               14.0781                     0                     0
                14.134                     0                     0
               14.1899                     0                     0
               14.2457                     0                     0
               14.3016                     0                     0
               14.3575                     0                     0
               14.4133                     0                     0
               14.4692                     0                     0
               14.5251                     0                     0
               14.5809                     0                     0
               14.6368                     0                     0
               14.6927                     0                     0
               14.7485                     0                     0
               14.8044                     0                     0
               14.8603                     0                     0
               14.9161                     0                     0
                14.972                     0                     0
               15.0279                     0                     0
               15.0837                     0                     0
               15.1396                     0                     0
               15.1955                     0                     0
               15.2513                     0                     0
               15.3072                     0                     0
               15.3631                     0                     0
               15.4189                     0                     0
               15.4748                     0                     0
               15.5306                     0                     0
               15.5865                     0                     0
               15.6424                     0                     0
               15.6982                     0                     0
               15.7541                     0                     0
                 15.81                     0                     0
               15.8658                     0                     0
               15.9217                     0                     0
               15.9776                     0                     0
               16.0334                     0                     0
               16.0893                     0                     0
               16.1452                     0                     0
                16.201                     0                     0
               16.2569                     0                     0
               16.3128                     0                     0
               16.3686                     0                     0
               16.4245                     0                     0
               16.4804                     0                     0
               16.5362                     0                     0
               16.5921                     0                     0
                16.648                     0                     0
               16.7038                     0                     0
               16.7597                     0                     0
               16.8156                     0                     0
               16.8714                     0                     0
               16.9273                     0                     0
               16.9832                     0                     0
                17.039                     0                     0
               17.0949                     0                     0
               17.1508                     0                     0
               17.2066                     0                     0
               17.2625                     0                     0
               17.3183                     0                     0
               17.3742                     0                     0
               17.4301                     0                     0
               17.4859                     0                     0
               17.5418                     0                     0
               17.5977                     0                     0
               17.6535                     0                     0
               17.7094                     0                     0
               17.7653                     0                     0
               17.8211                     0                     0
                17.877                     0                     0
               17.9329                     0                     0
               17.9887                     0                     0
               18.0446                     0                     0
               18.1005                     0                     0
               18.1563                     0                     0
               18.2122                     0                     0
               18.2681                     0                     0
               18.3239                     0                     0
               18.3798                     0                     0
               18.4357                     0                     0
               18.4915                     0                     0
               18.5474                     0                     0
               18.6033                     0                     0
               18.6591                     0                     0
                18.715                     0                     0
               18.7709                     0                     0
               18.8267                     0                     0
               18.8826                     0                     0
               18.9385                     0                     0
               18.9943                     0                     0
               19.0502                     0                     0
                19.106                     0                     0
               19.1619                     0                     0
               19.2178                     0                     0
               19.2736                     0                     0
               19.3295                     0                     0
               19.3854                     0                     0
               19.4412                     0                     0
               19.4971                     0                     0
                19.553                     0                     0
               19.6088                     0                     0
               19.6647                     0                     0
               19.7206                     0                     0
               19.7764                     0                     0
               19.8323                     0                     0
               19.8882                     0                     0
                19.944                     0                     0
               19.9999                     0                     0
               20.0558                     0                     0
               20.1116                     0                     0
               20.1675                     0                     0
               20.2234                     0                     0
               20.2792                     0                     0
               20.3351                     0                     0
                20.391                     0                     0
               20.4468                     0                     0
               20.5027                     0                     0
               20.5586                     0                     0
               20.6144                     0                     0
               20.6703                     0                     0
               20.7262                     0                     0
                20.782                     0                     0
               20.8379                     0                     0
               20.8938                     0                     0
               20.9496                     0                     0
               21.0055                     0                     0
               21.0613                     0                     0
               21.1172                     0                     0
               21.1731                     0                     0
               21.2289                     0                     0
               21.2848                     0                     0
               21.3407                     0                     0
               21.3965                     0                     0
               21.4524                     0                     0
               21.5083                     0                     0
               21.5641                     0                     0
                 21.62                     0                     0
               21.6759                     0                     0
               21.7317                     0                     0
               21.7876                     0                     0
               21.8435                     0                     0
               21.8993                     0                     0
               21.9552                     0                     0
               22.0111                     0                     0
               22.0669                     0                     0
               22.1228                     0                     0
               22.1787                     0                     0
               22.2345                     0                     0
               22.2904                     0                     0
               22.3463                     0                     0
               22.4021                     0                     0
                22.458                     0                     0
               22.5139                     0                     0
               22.5697                     0                     0
               22.6256                     0                     0
               22.6815                     0                     0
               22.7373                     0                     0
               22.7932                     0                     0
                22.849                     0                     0
               22.9049                     0                     0
               22.9608                     0                     0
               23.0166                     0                     0
               23.0725                     0                     0
               23.1284                     0                     0
               23.1842                     0                     0
               23.2401                     0                     0
                23.296                     0                     0
               23.3518                     0                     0
               23.4077                     0                     0
               23.4636                     0                     0
               23.5194                     0                     0
               23.5753                     0                     0
               23.6312                     0                     0
                23.687                     0                     0
               23.7429                     0                     0
               23.7988                     0                     0
               23.8546                     0                     0
               23.9105                     0                     0
               23.9664                     0                     0
               24.0222                     0                     0
               24.0781                     0                     0
                24.134                     0                     0
               24.1898                     0                     0
               24.2457                     0                     0
               24.3016                     0                     0
               24.3574                     0                     0
               24.4133                     0                     0
               24.4692                     0                     0
                24.525                     0                     0
               24.5809                     0                     0
               24.6367                     0                     0
