                71.404                     0                     0
                71.535                     0                     0
                71.666                     0                     0
               71.7971                     0                     0
               71.9281                     0                     0
               72.0591                     0                     0
               72.1901                     0                     0
               72.3211                     0                     0
               72.4521                     0                     0
               72.5832                     0                     0
               72.7142                     0                     0
               72.8452                     0                     0
               72.9762                     0                     0
               73.1072                     0                     0
               73.2382                     0                     0
               73.3693                     0                     0
               73.5003                     0                     0
               73.6313                     0                     0
               73.7623                     0                     0
               73.8933                     0                     0
               74.0243                     0                     0
               74.1554                     0                     0
               74.2864                     0                     0
               74.4174                     0                     0
               74.5484                     0                     0
               74.6794                     0                     0
               74.8104                     0                     0
               74.9415                     0                     0
               75.0725                     0                     0
               75.2035                     0                     0
               75.3345                     0                     0
               75.4655                     0                     0
               75.5965                     0                     0
               75.7276                     0                     0
               75.8586                     0                     0
               75.9896                     0                     0
               76.1206                     0                     0
               76.2516                     0                     0
               76.3826                     0                     0
               76.5137                     0                     0
               76.6447                     0                     0
               76.7757                     0                     0
               76.9067                     0                     0
               77.0377                     0                     0
               77.1687                     0                     0
               77.2998                     0                     0
               77.4308                     0                     0
               77.5618                     0                     0
               77.6928                     0                     0
               77.8238                     0                     0
               77.9548                     0                     0
               78.0859                     0                     0
               78.2169                     0                     0
               78.3479                     0                     0
               78.4789                     0                     0
               78.6099                     0                     0
               78.7409                     0                     0
                78.872                     0                     0
                79.003                     0                     0
                79.134                     0                     0
                79.265                     0                     0
                79.396                     0                     0
                79.527                     0                     0
               79.6581                     0                     0
               79.7891                     0                     0
               79.9201                     0                     0
               80.0511                     0                     0
               80.1821                     0                     0
               80.3131                     0                     0
               80.4442                     0                     0
               80.5752                     0                     0
               80.7062                     0                     0
               80.8372                     0                     0
               80.9682                     0                     0
               81.0992                     0                     0
               81.2303                     0                     0
               81.3613                     0                     0
               81.4923                     0                     0
               81.6233                     0                     0
               81.7543                     0                     0
               81.8853                     0                     0
               82.0164                     0                     0
               82.1474                     0                     0
               82.2784                     0                     0
               82.4094                     0                     0
               82.5404                     0                     0
